motif_name,motif_idx,sequence_name,start,end,strand,score,p-value,q-value,test_idx
pos_patterns.pattern_7,7,1370,143,163,+,9.187347778990066,0.0002940410522569435,0.0009429871488464413,33827
neg_patterns.pattern_0,8,1370,228,243,-,8.962555728617415,0.0005842950195074084,0.0008950984268556545,33827
pos_patterns.pattern_4,4,1370,31,46,-,7.457367750972319,0.0008989330381155024,0.000986068029152721,33827
pos_patterns.pattern_0,0,1371,96,111,-,9.31699986719515,0.0003863843157887458,0.0009937761351466183,17924
neg_patterns.pattern_0,8,1371,22,37,-,9.014674349510308,0.0005274312570691112,0.0008804394083212495,17924
neg_patterns.pattern_1,9,1371,70,95,+,7.180588228594663,0.00027516702679886135,0.0004841234366615736,17924
neg_patterns.pattern_1,9,1371,103,128,+,5.681395751976498,0.0005328224674530091,0.0006994561098408806,17924
pos_patterns.pattern_1,1,1372,199,214,+,13.538312485079945,7.304362952709198e-06,0.00038989557122642355,4191
pos_patterns.pattern_2,2,1372,176,191,+,12.760282186516529,2.232473343610763e-05,0.0008386859317889082,4191
pos_patterns.pattern_3,3,1372,90,130,-,9.367840945093088,0.00018452236622197617,0.0006624013655889328,4191
pos_patterns.pattern_7,7,1372,140,160,-,9.086606874034137,0.0003197013384124149,0.0009429871488464413,4191
pos_patterns.pattern_4,4,1373,116,131,+,9.927783396544118,0.00021205935627222037,0.0009620444623032051,2910
pos_patterns.pattern_6,6,1373,9,24,-,4.891990191449402,0.000992788933217527,0.000992788933217527,2910
neg_patterns.pattern_0,8,1374,222,237,+,9.813129697324111,0.0001732772216200828,0.0007694963639502532,12973
pos_patterns.pattern_3,3,1374,147,187,+,8.17716424939454,0.00041819693741621385,0.0007956400503465898,12973
pos_patterns.pattern_6,6,1375,168,183,-,9.531645545594596,0.00015411712229251897,0.0008037847544070308,33106
pos_patterns.pattern_6,6,1375,202,217,+,6.353163656689346,0.0005992958322167395,0.0009115514128069035,33106
neg_patterns.pattern_0,8,1376,184,199,-,10.16063156492438,9.467266499996184e-05,0.0006863030886445833,32481
pos_patterns.pattern_0,0,1376,217,232,+,9.054634777958883,0.00047514680773019785,0.0009937761351466183,32481
pos_patterns.pattern_6,6,1376,86,101,-,5.017305171175973,0.0009310608729720128,0.000980083623363838,32481
pos_patterns.pattern_5,5,1377,68,83,+,13.094006282587259,1.941528171300887e-05,0.0005400133114762423,35628
pos_patterns.pattern_6,6,1377,9,24,-,8.853985312052469,0.00021464377641677908,0.0008366985612464992,35628
pos_patterns.pattern_2,2,1377,37,52,+,6.799221943914,0.000981754623353481,0.000981754623353481,35628
pos_patterns.pattern_6,6,1378,159,174,+,10.033941743456499,0.00011925306171178826,0.0007892865835437714,36268
pos_patterns.pattern_7,7,1378,187,207,+,9.675388204488954,0.00018967934465763376,0.0009429871488464413,36268
neg_patterns.pattern_0,8,1378,143,158,+,9.247367360265368,0.00042123440653085654,0.0008501409054616691,36268
pos_patterns.pattern_7,7,1378,33,53,+,8.906263390938271,0.00034757279354380395,0.0009429871488464413,36268
pos_patterns.pattern_4,4,1378,74,89,-,7.9423042494241045,0.0006970912218093877,0.000986068029152721,36268
pos_patterns.pattern_3,3,1378,205,245,-,7.64290513798184,0.0005772371680963771,0.0008443965029559683,36268
neg_patterns.pattern_0,8,1379,96,111,-,8.871772782650167,0.0006431154906749728,0.0009091918267318721,16458
neg_patterns.pattern_1,9,1379,132,157,+,4.980348033568413,0.0007152721553778103,0.000822274872284626,16458
neg_patterns.pattern_1,9,1380,45,70,-,18.041089901172715,4.4145670496931247e-07,1.5131467571209994e-05,12906
neg_patterns.pattern_1,9,1380,30,55,+,17.37859944737612,7.51330354376026e-07,2.0128412891859857e-05,12906
neg_patterns.pattern_1,9,1380,149,174,-,14.906679417599502,3.976702774188825e-06,4.794328990870115e-05,12906
neg_patterns.pattern_1,9,1380,170,195,+,13.420077723251993,1.0167689901585671e-05,7.898547856591983e-05,12906
neg_patterns.pattern_1,9,1380,182,207,+,13.0774177562381,1.2914214526205103e-05,9.026456131940681e-05,12906
neg_patterns.pattern_1,9,1380,19,44,-,9.890085523704514,7.493119643875452e-05,0.00023662163094633916,12906
pos_patterns.pattern_2,2,1380,222,237,-,8.496156594562043,0.0004690084606409063,0.000981754623353481,12906
neg_patterns.pattern_1,9,1380,127,152,-,8.0797150871207,0.0001813537941011136,0.0003844865685763767,12906
pos_patterns.pattern_0,0,1380,5,20,+,7.809253203059052,0.0009464668110013011,0.0009937761351466183,12906
neg_patterns.pattern_1,9,1380,138,163,-,5.627148293809751,0.0005328224674530097,0.0006994561098408806,12906
neg_patterns.pattern_0,8,1381,153,168,-,9.322724369552414,0.0003721658140420912,0.0008351300378745865,14787
pos_patterns.pattern_6,6,1381,139,154,-,8.182105239897972,0.00029407534748315855,0.0008879460434874787,14787
pos_patterns.pattern_6,6,1381,27,42,+,7.3382675536234245,0.00040986668318510104,0.0008986508007171763,14787
pos_patterns.pattern_6,6,1381,206,221,+,6.109748689258657,0.00064279418438673,0.0009239291136146963,14787
neg_patterns.pattern_0,8,1382,159,174,+,8.5825063855852,0.0008291788399219512,0.0009514295663207005,20371
pos_patterns.pattern_3,3,1382,176,216,+,7.037124767528601,0.0008381714412976242,0.0009189110660964881,20371
neg_patterns.pattern_0,8,1383,174,189,-,9.079904180180781,0.0005274312570691112,0.0008804394083212495,35873
pos_patterns.pattern_0,0,1383,151,166,+,7.794868866456298,0.0009937761351466183,0.0009937761351466183,35873
neg_patterns.pattern_1,9,1383,212,237,-,6.60344528179382,0.00034455244649045423,0.0005496584731965582,35873
neg_patterns.pattern_1,9,1384,99,124,+,15.401749731605655,2.8594939180948114e-06,4.0216095311286786e-05,35481
neg_patterns.pattern_1,9,1384,220,245,-,15.167559945879542,3.4890687086175363e-06,4.4882968895620596e-05,35481
neg_patterns.pattern_1,9,1384,142,167,+,13.526898732375829,9.570869770492152e-06,7.66152778131151e-05,35481
pos_patterns.pattern_0,0,1384,203,218,-,9.746022206503623,0.0002854168415069579,0.0009937761351466183,35481
neg_patterns.pattern_1,9,1384,123,148,+,9.496918884158402,9.173772738435546e-05,0.00026422119530756534,35481
pos_patterns.pattern_0,0,1384,8,23,-,9.359065695296572,0.0003863843157887458,0.0009937761351466183,35481
neg_patterns.pattern_1,9,1384,61,86,+,9.210646224361072,0.00010137259495390785,0.00027900110334758984,35481
neg_patterns.pattern_1,9,1384,112,137,-,9.049642595133072,0.00011192433642204251,0.000294939847751081,35481
neg_patterns.pattern_1,9,1384,183,208,-,8.537269535232353,0.00014283975775075683,0.0003364573793159643,35481
neg_patterns.pattern_1,9,1384,15,40,-,8.005698592433003,0.0001813537941011136,0.0003844865685763767,35481
neg_patterns.pattern_1,9,1384,28,53,+,7.8566122160841605,0.000199238185809136,0.0004035190638979536,35481
neg_patterns.pattern_1,9,1384,46,71,-,5.059820400346794,0.000686165699580244,0.0008028269954831873,35481
neg_patterns.pattern_0,8,1385,80,95,-,8.419368987885408,0.000894484110176563,0.0009600851127218,33535
neg_patterns.pattern_0,8,1386,180,195,+,8.449865480430907,0.000894484110176563,0.0009600851127218,35002
pos_patterns.pattern_7,7,1386,56,76,+,7.999225286653772,0.0007587980790049177,0.0009429871488464413,35002
pos_patterns.pattern_6,6,1386,101,116,-,6.169091728196751,0.0006427941843867307,0.0009239291136146963,35002
pos_patterns.pattern_4,4,1388,5,20,-,11.362896497334175,7.452629506587997e-05,0.0009433246321148354,32508
neg_patterns.pattern_0,8,1388,172,187,+,8.898213442113601,0.000643115490674972,0.0009091918267318721,32508
neg_patterns.pattern_1,9,1388,124,149,+,8.531477929010617,0.00014283975775075648,0.0003364573793159643,32508
pos_patterns.pattern_1,1,1388,87,102,+,7.300324806216928,0.0009318990632891642,0.0009805606678128223,32508
neg_patterns.pattern_1,9,1389,131,156,-,19.331936298961594,1.548118238048347e-07,9.732230527032003e-06,9388
neg_patterns.pattern_1,9,1389,19,44,+,16.758926712288616,1.1633176999481533e-06,2.5242166270897312e-05,9388
neg_patterns.pattern_1,9,1389,116,141,-,15.43787929431731,2.8594939180948114e-06,4.0216095311286786e-05,9388
pos_patterns.pattern_2,2,1389,215,230,-,13.529100447707368,7.090158760547616e-06,0.000547517815397845,9388
neg_patterns.pattern_1,9,1389,93,118,+,10.950455867070833,4.213359849813963e-05,0.00017347388779610098,9388
neg_patterns.pattern_1,9,1389,142,167,+,9.32545695892457,9.644525625507318e-05,0.0002714964403955779,9388
pos_patterns.pattern_1,1,1389,10,25,-,7.823961176087529,0.0007176483049988741,0.0009785074481819156,9388
pos_patterns.pattern_1,1,1390,22,37,-,9.097616685769863,0.0003593163564801211,0.0009145299877898989,36339
neg_patterns.pattern_0,8,1390,196,211,-,8.559106253229944,0.0008291788399219512,0.0009514295663207005,36339
pos_patterns.pattern_5,5,1390,52,67,-,7.607938912189351,0.0006026811897754664,0.0009781834887009919,36339
pos_patterns.pattern_4,4,1390,84,99,+,7.333714481721701,0.0009443191811442364,0.000986068029152721,36339
pos_patterns.pattern_3,3,1390,206,246,-,7.164107021533748,0.0007884629732373584,0.0009187874316236986,36339
pos_patterns.pattern_0,0,1391,105,120,+,9.070992741802357,0.00047514680773019785,0.0009937761351466183,10960
pos_patterns.pattern_3,3,1391,73,113,-,8.724146360224914,0.0002800370496946257,0.0007327154970360413,10960
pos_patterns.pattern_5,5,1391,51,66,-,8.110081809084866,0.0004708152264356607,0.000938029571598392,10960
neg_patterns.pattern_1,9,1392,85,110,-,21.475971361425454,2.3007157068377674e-08,3.847497661149683e-06,15387
neg_patterns.pattern_1,9,1392,5,30,-,15.840273070624411,2.182040584663984e-06,3.500012718997745e-05,15387
neg_patterns.pattern_1,9,1392,74,99,-,10.588965636932802,5.212011743704893e-05,0.00019509612202478813,15387
neg_patterns.pattern_1,9,1392,190,215,+,10.097800941525069,6.762853174002698e-05,0.00022386492479102314,15387
neg_patterns.pattern_1,9,1392,104,129,-,9.584868849838076,8.724104386192988e-05,0.0002575599150936542,15387
pos_patterns.pattern_5,5,1392,56,71,+,6.652047631317465,0.0009527867659926405,0.0009942045435309406,15387
neg_patterns.pattern_1,9,1393,19,44,+,15.422782009270326,2.8594939180948114e-06,4.0216095311286786e-05,7594
neg_patterns.pattern_1,9,1393,144,169,-,13.520035554702504,9.570869770492152e-06,7.66152778131151e-05,7594
neg_patterns.pattern_1,9,1393,49,74,-,12.691607105259937,1.632684817831632e-05,0.00010327551674968973,7594
neg_patterns.pattern_1,9,1393,220,245,-,11.770927006578438,2.7218420543206906e-05,0.0001376385308144615,7594
neg_patterns.pattern_1,9,1393,207,232,-,10.582202899584487,5.212011743704893e-05,0.00019509612202478813,7594
neg_patterns.pattern_0,8,1393,88,103,+,8.99482826412083,0.0005842950195074076,0.0008950984268556545,7594
neg_patterns.pattern_1,9,1393,71,96,-,8.857920879057783,0.0001234709066872953,0.0003107349941913937,7594
neg_patterns.pattern_1,9,1393,178,203,-,5.9052760531334565,0.0004683968514482832,0.000652964428764326,7594
neg_patterns.pattern_1,9,1393,195,220,+,5.517981691534004,0.0005560098090970912,0.0007165363015429138,7594
neg_patterns.pattern_1,9,1393,105,130,-,5.371702014919488,0.0006051320105671118,0.0007493219131804768,7594
neg_patterns.pattern_1,9,1393,116,141,+,5.097578218943113,0.0006861656995802431,0.0008028269954831873,7594
pos_patterns.pattern_1,1,1394,27,42,+,10.593679641590619,0.00013004336506128303,0.0008710976069172222,2253
pos_patterns.pattern_5,5,1394,222,237,-,9.173058237813974,0.00027736742049455626,0.0008909722172850096,2253
pos_patterns.pattern_1,1,1394,57,72,+,8.568096950265026,0.00048581231385469437,0.0009305449099937345,2253
neg_patterns.pattern_0,8,1394,87,102,+,8.49305210041161,0.000894484110176563,0.0009600851127218,2253
pos_patterns.pattern_4,4,1394,167,182,+,8.413339817442536,0.0005321940407156936,0.000972258726316701,2253
pos_patterns.pattern_6,6,1394,214,229,+,4.976708346918991,0.0009615058079361921,0.0009877048762723295,2253
pos_patterns.pattern_5,5,1395,2,17,-,12.1430363817144,3.985036164522172e-05,0.0006388319512972467,33815
pos_patterns.pattern_4,4,1395,89,104,+,10.405072228016017,0.00014946423470973941,0.0009620444623032051,33815
pos_patterns.pattern_4,4,1395,229,244,-,8.186730537143923,0.0006270706653594974,0.000986068029152721,33815
pos_patterns.pattern_3,3,1395,42,82,-,7.890094067499293,0.0005080636169503157,0.000829238237826303,33815
neg_patterns.pattern_1,9,1396,101,126,-,13.02930407749547,1.2914214526205103e-05,9.026456131940681e-05,9757
neg_patterns.pattern_1,9,1396,206,231,-,12.503445821472534,1.7300005790588116e-05,0.00010673447872904855,9757
pos_patterns.pattern_3,3,1396,3,43,-,8.360580865069345,0.0003665115159473936,0.0007790671921896859,9757
neg_patterns.pattern_1,9,1396,138,163,-,8.206944040643721,0.00016493944930573437,0.0003646949057033258,9757
pos_patterns.pattern_5,5,1396,80,95,-,7.789526128956659,0.000574056059122085,0.0009663431560665805,9757
neg_patterns.pattern_1,9,1396,126,151,-,6.640365772720542,0.00034455244649045423,0.0005496584731965582,9757
neg_patterns.pattern_1,9,1396,56,81,-,4.5004282114653105,0.0008431438772786858,0.0009012917308841124,9757
pos_patterns.pattern_2,2,1397,209,224,-,8.007673534604036,0.0005616713315248472,0.000981754623353481,4748
neg_patterns.pattern_1,9,1398,145,170,+,21.566750113712907,2.0865209116038914e-08,3.6311401116534226e-06,5474
neg_patterns.pattern_1,9,1398,60,85,+,15.128863333423967,3.4890687086175363e-06,4.4882968895620596e-05,5474
neg_patterns.pattern_1,9,1398,134,159,+,14.878406614350578,4.2432104239154034e-06,4.9700706281324856e-05,5474
neg_patterns.pattern_1,9,1398,182,207,+,14.82715473690292,4.2432104239154034e-06,4.9700706281324856e-05,5474
neg_patterns.pattern_1,9,1398,47,72,+,12.167272928997665,2.1746629394137087e-05,0.00012141300873662008,5474
neg_patterns.pattern_1,9,1398,2,27,+,11.894864258014321,2.5743255389620876e-05,0.00013342548504661735,5474
neg_patterns.pattern_1,9,1398,157,182,+,11.137320153267988,3.782806327645711e-05,0.00016412863250515937,5474
pos_patterns.pattern_4,4,1398,99,114,-,11.001710367792638,9.489897638559355e-05,0.0009433246321148354,5474
neg_patterns.pattern_1,9,1398,36,61,-,9.5102765183686,8.724104386192988e-05,0.0002575599150936542,5474
neg_patterns.pattern_1,9,1398,170,195,+,8.67166785376907,0.00013609563816263632,0.0003271782550191284,5474
neg_patterns.pattern_1,9,1398,25,50,-,5.71678956062349,0.0005105105337639419,0.0006833890891769526,5474
pos_patterns.pattern_6,6,1398,119,134,+,5.042192510678355,0.0009310608729720116,0.000980083623363838,5474
neg_patterns.pattern_1,9,1398,13,38,+,4.748640616682065,0.0007768433150472376,0.000860432556154593,5474
neg_patterns.pattern_1,9,1399,33,58,+,14.671788555907805,4.82582345018301e-06,5.293321233045986e-05,10594
neg_patterns.pattern_1,9,1399,16,41,-,13.662188404207868,9.006524281929279e-06,7.399315122503825e-05,10594
neg_patterns.pattern_0,8,1399,189,204,-,10.519615122433613,3.3698044717311805e-05,0.0005940556822513997,10594
neg_patterns.pattern_0,8,1399,203,218,-,9.686193887232005,0.00024269614368677145,0.0008033484016488153,10594
neg_patterns.pattern_1,9,1399,46,71,-,9.032858301734004,0.00011192433642204251,0.000294939847751081,10594
pos_patterns.pattern_2,2,1399,224,239,-,7.938307975071844,0.0005872054025530799,0.000981754623353481,10594
pos_patterns.pattern_3,3,1400,120,160,+,8.647222904381369,0.0002997244575984033,0.0007407017267621691,12986
pos_patterns.pattern_5,5,1400,27,42,-,8.562031758795431,0.00038376823067665035,0.0009109031807860369,12986
pos_patterns.pattern_5,5,1400,10,25,-,7.616747159245093,0.0006026811897754664,0.0009781834887009919,12986
pos_patterns.pattern_5,5,1400,54,69,-,6.711204839705207,0.0009120339527726151,0.0009942045435309406,12986
pos_patterns.pattern_2,2,1401,28,43,+,7.319549127606093,0.0007628519088029855,0.000981754623353481,36573
pos_patterns.pattern_2,2,1402,232,247,+,9.96128777744761,0.00022385735064744933,0.000981754623353481,10887
pos_patterns.pattern_3,3,1402,22,62,-,9.89241840918208,0.00012868682969025853,0.0006162399504790117,10887
pos_patterns.pattern_0,0,1402,216,231,+,9.312175237847386,0.0003863843157887458,0.0009937761351466183,10887
pos_patterns.pattern_6,6,1402,74,89,-,9.049674091759332,0.00019573513418436094,0.0008366985612464992,10887
neg_patterns.pattern_0,8,1403,129,144,+,10.255965133461915,7.515214383602145e-05,0.0006429376423030218,31309
pos_patterns.pattern_7,7,1403,12,32,+,9.091218526715522,0.0003197013384124145,0.0009429871488464413,31309
neg_patterns.pattern_0,8,1403,121,136,-,8.937316469782425,0.0005842950195074084,0.0008950984268556545,31309
neg_patterns.pattern_0,8,1403,93,108,+,8.622050207041008,0.0007654465734958653,0.0009355011431328145,31309
pos_patterns.pattern_5,5,1403,69,84,+,6.960204048797279,0.0008337767794728274,0.0009942045435309406,31309
neg_patterns.pattern_1,9,1403,26,51,-,5.394173769843005,0.0006051320105671118,0.0007493219131804768,31309
neg_patterns.pattern_1,9,1404,107,132,-,16.217661868646886,1.6557854367604823e-06,3.0436165879413058e-05,5405
neg_patterns.pattern_1,9,1404,130,155,-,9.874615344697808,7.493119643875452e-05,0.00023662163094633916,5405
neg_patterns.pattern_1,9,1404,118,143,+,8.78830716029802,0.00012964307213980653,0.00031824252072117375,5405
neg_patterns.pattern_1,9,1404,148,173,-,8.647748490049636,0.00013609563816263667,0.0003271782550191284,5405
pos_patterns.pattern_4,4,1404,210,225,-,8.058976770046591,0.0006613600999116903,0.000986068029152721,5405
neg_patterns.pattern_1,9,1404,23,48,+,7.970679211296254,0.00019010515916217908,0.00039383459805913707,5405
pos_patterns.pattern_4,4,1404,230,245,-,7.62268424235252,0.000813595950603486,0.000986068029152721,5405
neg_patterns.pattern_1,9,1404,95,120,-,7.28709344649288,0.00026291713410397965,0.0004723549216553558,5405
neg_patterns.pattern_1,9,1404,6,31,+,6.383236308014293,0.0003934462797392509,0.0005929672844440299,5405
neg_patterns.pattern_1,9,1405,181,206,-,18.174419932954486,4.0837864112575136e-07,1.4581399503948777e-05,13672
neg_patterns.pattern_1,9,1405,167,192,-,13.73239231198085,8.473040069567613e-06,7.156033111427482e-05,13672
pos_patterns.pattern_6,6,1405,228,243,+,10.946426266981002,7.321592420339591e-05,0.0007707778272698783,13672
pos_patterns.pattern_6,6,1405,11,26,+,10.851773349804303,7.71069899201394e-05,0.0007707778272698783,13672
neg_patterns.pattern_1,9,1405,194,219,+,8.668131055611784,0.00013609563816263632,0.0003271782550191284,13672
